angles, -90, -35, 85, coords, 0.00000, -1.43774, 0.60800
angles, -90, -35, 90, coords, 0.00000, -1.39030, 0.53528
angles, -90, -35, 95, coords, 0.00000, -1.33675, 0.46699
angles, -90, -35, 100, coords, 0.00000, -1.27751, 0.40363
angles, -90, -35, 105, coords, 0.00000, -1.21303, 0.34567
angles, -90, -35, 110, coords, 0.00000, -1.14379, 0.29354
angles, -90, -35, 115, coords, 0.00000, -1.07032, 0.24761
angles, -90, -35, 120, coords, 0.00000, -0.99317, 0.20821
angles, -90, -35, 125, coords, 0.00000, -0.91292, 0.17564
angles, -90, -35, 130, coords, 0.00000, -0.83016, 0.15014
angles, -90, -35, 135, coords, 0.00000, -0.74552, 0.13187
angles, -90, -35, 140, coords, 0.00000, -0.65962, 0.12099
angles, -90, -35, 145, coords, 0.00000, -0.57309, 0.11756
angles, -90, -35, 150, coords, 0.00000, -0.48659, 0.12161
angles, -90, -35, 155, coords, 0.00000, -0.40075, 0.13311
angles, -90, -35, 160, coords, 0.00000, -0.31621, 0.15198
angles, -90, -35, 165, coords, 0.00000, -0.23359, 0.17808
angles, -90, -35, 170, coords, 0.00000, -0.16999, 0.20382
angles, -90, -35, 175, coords, 0.00000, -0.16995, 0.20423
angles, -90, -35, 180, coords, 0.00000, -0.16990, 0.20463
angles, -90, -30, 0, coords, 0.00000, -1.00862, 2.02704
angles, -90, -30, 5, coords, 0.00000, -1.08248, 1.97925
angles, -90, -30, 10, coords, 0.00000, -1.15184, 1.92519
angles, -90, -30, 15, coords, 0.00000, -1.21615, 1.86529
angles, -90, -30, 20, coords, 0.00000, -1.27493, 1.80003
angles, -90, -30, 25, coords, 0.00000, -1.32773, 1.72993
angles, -90, -30, 30, coords, 0.00000, -1.37415, 1.65552
angles, -90, -30, 35, coords, 0.00000, -1.41386, 1.57740
angles, -90, -30, 40, coords, 0.00000, -1.44654, 1.49618
angles, -90, -30, 45, coords, 0.00000, -1.47198, 1.41247
angles, -90, -30, 50, coords, 0.00000, -1.48999, 1.32693
angles, -90, -30, 55, coords, 0.00000, -1.50045, 1.24022
angles, -90, -30, 60, coords, 0.00000, -1.50329, 1.15301
angles, -90, -30, 65, coords, 0.00000, -1.49852, 1.06594
angles, -90, -30, 70, coords, 0.00000, -1.48618, 0.97969
angles, -90, -30, 75, coords, 0.00000, -1.46639, 0.89491
angles, -90, -30, 80, coords, 0.00000, -1.43931, 0.81224
angles, -90, -30, 85, coords, 0.00000, -1.40517, 0.73229
angles, -90, -30, 90, coords, 0.00000, -1.36423, 0.65566
angles, -90, -30, 95, coords, 0.00000, -1.31681, 0.58291
angles, -90, -30, 100, coords, 0.00000, -1.26328, 0.51460
angles, -90, -30, 105, coords, 0.00000, -1.20406, 0.45121
angles, -90, -30, 110, coords, 0.00000, -1.13959, 0.39322
angles, -90, -30, 115, coords, 0.00000, -1.07036, 0.34106
angles, -90, -30, 120, coords, 0.00000, -0.99691, 0.29509
angles, -90, -30, 125, coords, 0.00000, -0.91976, 0.25566
angles, -90, -30, 130, coords, 0.00000, -0.83952, 0.22306
angles, -90, -30, 135, coords, 0.00000, -0.75677, 0.19751
angles, -90, -30, 140, coords, 0.00000, -0.67212, 0.17921
angles, -90, -30, 145, coords, 0.00000, -0.58622, 0.16828
angles, -90, -30, 150, coords, 0.00000, -0.49969, 0.16481
angles, -90, -30, 155, coords, 0.00000, -0.41318, 0.16882
angles, -90, -30, 160, coords, 0.00000, -0.32733, 0.18029
angles, -90, -30, 165, coords, 0.00000, -0.24278, 0.19912
angles, -90, -30, 170, coords, 0.00000, -0.16999, 0.22170
angles, -90, -30, 175, coords, 0.00000, -0.16995, 0.22200
angles, -90, -30, 180, coords, 0.00000, -0.16991, 0.22229
angles, -90, -25, 0, coords, 0.00000, -0.85287, 2.10904
angles, -90, -25, 5, coords, 0.00000, -0.93070, 2.06792
angles, -90, -25, 10, coords, 0.00000, -1.00459, 2.02016
angles, -90, -25, 15, coords, 0.00000, -1.07397, 1.96614
angles, -90, -25, 20, coords, 0.00000, -1.13831, 1.90627
angles, -90, -25, 25, coords, 0.00000, -1.19711, 1.84104
angles, -90, -25, 30, coords, 0.00000, -1.24994, 1.77096
angles, -90, -25, 35, coords, 0.00000, -1.29640, 1.69658
angles, -90, -25, 40, coords, 0.00000, -1.33613, 1.61848
angles, -90, -25, 45, coords, 0.00000, -1.36885, 1.53727
angles, -90, -25, 50, coords, 0.00000, -1.39432, 1.45357
angles, -90, -25, 55, coords, 0.00000, -1.41236, 1.36805
angles, -90, -25, 60, coords, 0.00000, -1.42285, 1.28134
angles, -90, -25, 65, coords, 0.00000, -1.42573, 1.19412
angles, -90, -25, 70, coords, 0.00000, -1.42099, 1.10706
angles, -90, -25, 75, coords, 0.00000, -1.40869, 1.02080
angles, -90, -25, 80, coords, 0.00000, -1.38893, 0.93601
angles, -90, -25, 85, coords, 0.00000, -1.36188, 0.85332
angles, -90, -25, 90, coords, 0.00000, -1.32776, 0.77335
angles, -90, -25, 95, coords, 0.00000, -1.28684, 0.69670
angles, -90, -25, 100, coords, 0.00000, -1.23945, 0.62394
angles, -90, -25, 105, coords, 0.00000, -1.18594, 0.55560
angles, -90, -25, 110, coords, 0.00000, -1.12674, 0.49218
angles, -90, -25, 115, coords, 0.00000, -1.06229, 0.43416
angles, -90, -25, 120, coords, 0.00000, -0.99308, 0.38196
angles, -90, -25, 125, coords, 0.00000, -0.91964, 0.33596
angles, -90, -25, 130, coords, 0.00000, -0.84250, 0.29649
angles, -90, -25, 135, coords, 0.00000, -0.76227, 0.26385
angles, -90, -25, 140, coords, 0.00000, -0.67952, 0.23826
angles, -90, -25, 145, coords, 0.00000, -0.59488, 0.21992
angles, -90, -25, 150, coords, 0.00000, -0.50897, 0.20895
angles, -90, -25, 155, coords, 0.00000, -0.42244, 0.20544
angles, -90, -25, 160, coords, 0.00000, -0.33592, 0.20941
angles, -90, -25, 165, coords, 0.00000, -0.25006, 0.22083
angles, -90, -25, 170, coords, 0.00000, -0.17000, 0.23844
angles, -90, -25, 175, coords, 0.00000, -0.16996, 0.23866
angles, -90, -25, 180, coords, 0.00000, -0.16991, 0.23887
angles, -90, -20, 0, coords, 0.00000, -0.69045, 2.17704
angles, -90, -20, 5, coords, 0.00000, -0.77163, 2.14294
angles, -90, -20, 10, coords, 0.00000, -0.84948, 2.10187
angles, -90, -20, 15, coords, 0.00000, -0.92340, 2.05414
angles, -90, -20, 20, coords, 0.00000, -0.99280, 2.00015
angles, -90, -20, 25, coords, 0.00000, -1.05717, 1.94032
angles, -90, -20, 30, coords, 0.00000, -1.11600, 1.87512
angles, -90, -20, 35, coords, 0.00000, -1.16886, 1.80507
angles, -90, -20, 40, coords, 0.00000, -1.21535, 1.73071
angles, -90, -20, 45, coords, 0.00000, -1.25511, 1.65263
angles, -90, -20, 50, coords, 0.00000, -1.28787, 1.57143
angles, -90, -20, 55, coords, 0.00000, -1.31337, 1.48775
angles, -90, -20, 60, coords, 0.00000, -1.33145, 1.40223
angles, -90, -20, 65, coords, 0.00000, -1.34197, 1.31553
angles, -90, -20, 70, coords, 0.00000, -1.34489, 1.22832
angles, -90, -20, 75, coords, 0.00000, -1.34018, 1.14125
angles, -90, -20, 80, coords, 0.00000, -1.32791, 1.05499
angles, -90, -20, 85, coords, 0.00000, -1.30818, 0.97019
angles, -90, -20, 90, coords, 0.00000, -1.28116, 0.88748
angles, -90, -20, 95, coords, 0.00000, -1.24708, 0.80750
angles, -90, -20, 100, coords, 0.00000, -1.20619, 0.73082
angles, -90, -20, 105, coords, 0.00000, -1.15882, 0.65803
angles, -90, -20, 110, coords, 0.00000, -1.10534, 0.58967
angles, -90, -20, 115, coords, 0.00000, -1.04616, 0.52622
angles, -90, -20, 120, coords, 0.00000, -0.98172, 0.46817
angles, -90, -20, 125, coords, 0.00000, -0.91253, 0.41593
angles, -90, -20, 130, coords, 0.00000, -0.83910, 0.36990
angles, -90, -20, 135, coords, 0.00000, -0.76198, 0.33039
angles, -90, -20, 140, coords, 0.00000, -0.68175, 0.29770
angles, -90, -20, 145, coords, 0.00000, -0.59901, 0.27208
angles, -90, -20, 150, coords, 0.00000, -0.51437, 0.25369
angles, -90, -20, 155, coords, 0.00000, -0.42847, 0.24268
angles, -90, -20, 160, coords, 0.00000, -0.34193, 0.23912
angles, -90, -20, 165, coords, 0.00000, -0.25541, 0.24305
angles, -90, -20, 170, coords, 0.00000, -0.17000, 0.25435
angles, -90, -20, 175, coords, 0.00000, -0.16996, 0.25450
angles, -90, -20, 180, coords, 0.00000, -0.16992, 0.25465
angles, -90, -15, 0, coords, 0.00000, -0.52262, 2.23051
angles, -90, -15, 5, coords, 0.00000, -0.60653, 2.20370
angles, -90, -15, 10, coords, 0.00000, -0.68773, 2.16964
angles, -90, -15, 15, coords, 0.00000, -0.76560, 2.12861
angles, -90, -15, 20, coords, 0.00000, -0.83954, 2.08093
angles, -90, -15, 25, coords, 0.00000, -0.90897, 2.02697
angles, -90, -15, 30, coords, 0.00000, -0.97336, 1.96717
angles, -90, -15, 35, coords, 0.00000, -1.03223, 1.90200
angles, -90, -15, 40, coords, 0.00000, -1.08512, 1.83198
angles, -90, -15, 45, coords, 0.00000, -1.13163, 1.75764
angles, -90, -15, 50, coords, 0.00000, -1.17143, 1.67958
angles, -90, -15, 55, coords, 0.00000, -1.20422, 1.59841
angles, -90, -15, 60, coords, 0.00000, -1.22976, 1.51474
angles, -90, -15, 65, coords, 0.00000, -1.24787, 1.42923
angles, -90, -15, 70, coords, 0.00000, -1.25843, 1.34253
angles, -90, -15, 75, coords, 0.00000, -1.26138, 1.25532
angles, -90, -15, 80, coords, 0.00000, -1.25671, 1.16825
angles, -90, -15, 85, coords, 0.00000, -1.24447, 1.08198
angles, -90, -15, 90, coords, 0.00000, -1.22478, 0.99717
angles, -90, -15, 95, coords, 0.00000, -1.19779, 0.91445
angles, -90, -15, 100, coords, 0.00000, -1.16374, 0.83445
angles, -90, -15, 105, coords, 0.00000, -1.12288, 0.75775
angles, -90, -15, 110, coords, 0.00000, -1.07554, 0.68494
angles, -90, -15, 115, coords, 0.00000, -1.02208, 0.61654
angles, -90, -15, 120, coords, 0.00000, -0.96292, 0.55307
angles, -90, -15, 125, coords, 0.00000, -0.89851, 0.49498
angles, -90, -15, 130, coords, 0.00000, -0.82934, 0.44271
angles, -90, -15, 135, coords, 0.00000, -0.75592, 0.39663
angles, -90, -15, 140, coords, 0.00000, -0.67881, 0.35709
angles, -90, -15, 145, coords, 0.00000, -0.59860, 0.32436
angles, -90, -15, 150, coords, 0.00000, -0.51586, 0.29869
angles, -90, -15, 155, coords, 0.00000, -0.43123, 0.28026
angles, -90, -15, 160, coords, 0.00000, -0.34532, 0.26920
angles, -90, -15, 165, coords, 0.00000, -0.25879, 0.26560
angles, -90, -15, 170, coords, 0.00000, -0.17226, 0.26948
angles, -90, -15, 175, coords, 0.00000, -0.16996, 0.26978
angles, -90, -15, 180, coords, 0.00000, -0.16992, 0.26987
angles, -90, -10, 0, coords, 0.00000, -0.35071, 2.26901
angles, -90, -10, 5, coords, 0.00000, -0.43667, 2.24971
angles, -90, -10, 10, coords, 0.00000, -0.52059, 2.22295
angles, -90, -10, 15, coords, 0.00000, -0.60181, 2.18894
angles, -90, -10, 20, coords, 0.00000, -0.67970, 2.14794
angles, -90, -10, 25, coords, 0.00000, -0.75366, 2.10030
angles, -90, -10, 30, coords, 0.00000, -0.82311, 2.04638
angles, -90, -10, 35, coords, 0.00000, -0.88753, 1.98662
angles, -90, -10, 40, coords, 0.00000, -0.94643, 1.92148
angles, -90, -10, 45, coords, 0.00000, -0.99935, 1.85148
angles, -90, -10, 50, coords, 0.00000, -1.04590, 1.77718
angles, -90, -10, 55, coords, 0.00000, -1.08573, 1.69914
angles, -90, -10, 60, coords, 0.00000, -1.11855, 1.61797
angles, -90, -10, 65, coords, 0.00000, -1.14413, 1.53432
angles, -90, -10, 70, coords, 0.00000, -1.16228, 1.44882
angles, -90, -10, 75, coords, 0.00000, -1.17287, 1.36213
angles, -90, -10, 80, coords, 0.00000, -1.17586, 1.27492
angles, -90, -10, 85, coords, 0.00000, -1.17122, 1.18784
angles, -90, -10, 90, coords, 0.00000, -1.15902, 1.10157
angles, -90, -10, 95, coords, 0.00000, -1.13936, 1.01675
angles, -90, -10, 100, coords, 0.00000, -1.11241, 0.93401
angles, -90, -10, 105, coords, 0.00000, -1.07838, 0.85399
angles, -90, -10, 110, coords, 0.00000, -1.03756, 0.77728
angles, -90, -10, 115, coords, 0.00000, -0.99024, 0.70443
angles, -90, -10, 120, coords, 0.00000, -0.93681, 0.63601
angles, -90, -10, 125, coords, 0.00000, -0.87768, 0.57250
angles, -90, -10, 130, coords, 0.00000, -0.81329, 0.51438
angles, -90, -10, 135, coords, 0.00000, -0.74414, 0.46207
angles, -90, -10, 140, coords, 0.00000, -0.67074, 0.41596
angles, -90, -10, 145, coords, 0.00000, -0.59365, 0.37637
angles, -90, -10, 150, coords, 0.00000, -0.51344, 0.34360
angles, -90, -10, 155, coords, 0.00000, -0.43071, 0.31788
angles, -90, -10, 160, coords, 0.00000, -0.34608, 0.29941
angles, -90, -10, 165, coords, 0.00000, -0.26018, 0.28831
angles, -90, -10, 170, coords, 0.00000, -0.17364, 0.28466
angles, -90, -10, 175, coords, 0.00000, -0.16996, 0.28472
angles, -90, -10, 180, coords, 0.00000, -0.16992, 0.28476
angles, -90, -5, 0, coords, 0.00000, -0.17604, 2.29224
angles, -90, -5, 5, coords, 0.00000, -0.26339, 2.28060
angles, -90, -5, 10, coords, 0.00000, -0.34937, 2.26135
angles, -90, -5, 15, coords, 0.00000, -0.43330, 2.23464
angles, -90, -5, 20, coords, 0.00000, -0.51453, 2.20067
angles, -90, -5, 25, coords, 0.00000, -0.59244, 2.15972
angles, -90, -5, 30, coords, 0.00000, -0.66642, 2.11211
angles, -90, -5, 35, coords, 0.00000, -0.73590, 2.05824
angles, -90, -5, 40, coords, 0.00000, -0.80035, 1.99851
angles, -90, -5, 45, coords, 0.00000, -0.85927, 1.93340
angles, -90, -5, 50, coords, 0.00000, -0.91222, 1.86343
angles, -90, -5, 55, coords, 0.00000, -0.95880, 1.78915
angles, -90, -5, 60, coords, 0.00000, -0.99867, 1.71113
angles, -90, -5, 65, coords, 0.00000, -1.03153, 1.62999
angles, -90, -5, 70, coords, 0.00000, -1.05714, 1.54635
angles, -90, -5, 75, coords, 0.00000, -1.07532, 1.46086
angles, -90, -5, 80, coords, 0.00000, -1.08596, 1.37417
angles, -90, -5, 85, coords, 0.00000, -1.08898, 1.28696
angles, -90, -5, 90, coords, 0.00000, -1.08438, 1.19988
angles, -90, -5, 95, coords, 0.00000, -1.07221, 1.11360
angles, -90, -5, 100, coords, 0.00000, -1.05259, 1.02877
angles, -90, -5, 105, coords, 0.00000, -1.02567, 0.94602
angles, -90, -5, 110, coords, 0.00000, -0.99168, 0.86598
angles, -90, -5, 115, coords, 0.00000, -0.95088, 0.78924
angles, -90, -5, 120, coords, 0.00000, -0.90360, 0.71637
angles, -90, -5, 125, coords, 0.00000, -0.85020, 0.64792
angles, -90, -5, 130, coords, 0.00000, -0.79109, 0.58438
angles, -90, -5, 135, coords, 0.00000, -0.72672, 0.52623
angles, -90, -5, 140, coords, 0.00000, -0.65759, 0.47388
angles, -90, -5, 145, coords, 0.00000, -0.58421, 0.42772
angles, -90, -5, 150, coords, 0.00000, -0.50713, 0.38809
angles, -90, -5, 155, coords, 0.00000, -0.42693, 0.35528
angles, -90, -5, 160, coords, 0.00000, -0.34422, 0.32952
angles, -90, -5, 165, coords, 0.00000, -0.25959, 0.31100
angles, -90, -5, 170, coords, 0.00000, -0.17370, 0.29985
angles, -90, -5, 175, coords, 0.00000, -0.16996, 0.29954
angles, -90, -5, 180, coords, 0.00000, -0.16992, 0.29954
angles, -90, 0, 0, coords, 0.00000, 0.00000, 2.30000
angles, -90, 0, 5, coords, 0.00000, -0.08804, 2.29613
angles, -90, 0, 10, coords, 0.00000, -0.17539, 2.28454
angles, -90, 0, 15, coords, 0.00000, -0.26138, 2.26534
angles, -90, 0, 20, coords, 0.00000, -0.34532, 2.23867
angles, -90, 0, 25, coords, 0.00000, -0.42657, 2.20474
angles, -90, 0, 30, coords, 0.00000, -0.50450, 2.16384
angles, -90, 0, 35, coords, 0.00000, -0.57850, 2.11628
angles, -90, 0, 40, coords, 0.00000, -0.64800, 2.06244
angles, -90, 0, 45, coords, 0.00000, -0.71247, 2.00274
angles, -90, 0, 50, coords, 0.00000, -0.77142, 1.93767
angles, -90, 0, 55, coords, 0.00000, -0.82441, 1.86773
angles, -90, 0, 60, coords, 0.00000, -0.87102, 1.79347
angles, -90, 0, 65, coords, 0.00000, -0.91092, 1.71548
angles, -90, 0, 70, coords, 0.00000, -0.94381, 1.63435
angles, -90, 0, 75, coords, 0.00000, -0.96946, 1.55072
angles, -90, 0, 80, coords, 0.00000, -0.98768, 1.46524
angles, -90, 0, 85, coords, 0.00000, -0.99835, 1.37856
angles, -90, 0, 90, coords, 0.00000, -1.00141, 1.29135
angles, -90, 0, 95, coords, 0.00000, -0.99685, 1.20427
angles, -90, 0, 100, coords, 0.00000, -0.98472, 1.11798
angles, -90, 0, 105, coords, 0.00000, -0.96513, 1.03314
angles, -90, 0, 110, coords, 0.00000, -0.93825, 0.95038
angles, -90, 0, 115, coords, 0.00000, -0.90429, 0.87032
angles, -90, 0, 120, coords, 0.00000, -0.86352, 0.79356
angles, -90, 0, 125, coords, 0.00000, -0.81627, 0.72066
angles, -90, 0, 130, coords, 0.00000, -0.76290, 0.65218
angles, -90, 0, 135, coords, 0.00000, -0.70381, 0.58861
angles, -90, 0, 140, coords, 0.00000, -0.63947, 0.53042
angles, -90, 0, 145, coords, 0.00000, -0.57036, 0.47803
angles, -90, 0, 150, coords, 0.00000, -0.49700, 0.43184
angles, -90, 0, 155, coords, 0.00000, -0.41994, 0.39217
angles, -90, 0, 160, coords, 0.00000, -0.33975, 0.35931
angles, -90, 0, 165, coords, 0.00000, -0.25705, 0.33350
angles, -90, 0, 170, coords, 0.00000, -0.17243, 0.31493
angles, -90, 0, 175, coords, 0.00000, -0.16892, 0.31436
angles, -90, 0, 180, coords, 0.00000, -0.16888, 0.31438
angles, -90, 5, 0, coords, 0.00000, 0.17541, 2.29229
angles, -90, 5, 5, coords, 0.00000, 0.08801, 2.29616
angles, -90, 5, 10, coords, 0.00000, -0.00004, 2.29233
angles, -90, 5, 15, coords, 0.00000, -0.08739, 2.28080
angles, -90, 5, 20, coords, 0.00000, -0.17338, 2.26164
angles, -90, 5, 25, coords, 0.00000, -0.25734, 2.23502
angles, -90, 5, 30, coords, 0.00000, -0.33860, 2.20114
angles, -90, 5, 35, coords, 0.00000, -0.41655, 2.16028
angles, -90, 5, 40, coords, 0.00000, -0.49057, 2.11275
angles, -90, 5, 45, coords, 0.00000, -0.56009, 2.05895
angles, -90, 5, 50, coords, 0.00000, -0.62459, 1.99929
angles, -90, 5, 55, coords, 0.00000, -0.68357, 1.93425
angles, -90, 5, 60, coords, 0.00000, -0.73658, 1.86434
angles, -90, 5, 65, coords, 0.00000, -0.78323, 1.79011
angles, -90, 5, 70, coords, 0.00000, -0.82316, 1.71214
angles, -90, 5, 75, coords, 0.00000, -0.85609, 1.63103
angles, -90, 5, 80, coords, 0.00000, -0.88177, 1.54742
angles, -90, 5, 85, coords, 0.00000, -0.90003, 1.46194
angles, -90, 5, 90, coords, 0.00000, -0.91073, 1.37527
angles, -90, 5, 95, coords, 0.00000, -0.91383, 1.28806
angles, -90, 5, 100, coords, 0.00000, -0.90931, 1.20098
angles, -90, 5, 105, coords, 0.00000, -0.89721, 1.11468
angles, -90, 5, 110, coords, 0.00000, -0.87766, 1.02983
angles, -90, 5, 115, coords, 0.00000, -0.85081, 0.94705
angles, -90, 5, 120, coords, 0.00000, -0.81689, 0.86697
angles, -90, 5, 125, coords, 0.00000, -0.77615, 0.79019
angles, -90, 5, 130, coords, 0.00000, -0.72893, 0.71727
angles, -90, 5, 135, coords, 0.00000, -0.67559, 0.64876
angles, -90, 5, 140, coords, 0.00000, -0.61653, 0.58515
angles, -90, 5, 145, coords, 0.00000, -0.55222, 0.52693
angles, -90, 5, 150, coords, 0.00000, -0.48313, 0.47450
angles, -90, 5, 155, coords, 0.00000, -0.40978, 0.42827
angles, -90, 5, 160, coords, 0.00000, -0.33274, 0.38855
angles, -90, 5, 165, coords, 0.00000, -0.25257, 0.35565
angles, -90, 5, 170, coords, 0.00000, -0.16987, 0.32980
angles, -90, 5, 175, coords, 0.00000, -0.16573, 0.32877
angles, -90, 5, 180, coords, 0.00000, -0.16568, 0.32881
angles, -90, 10, 0, coords, 0.00000, 0.34946, 2.26923
angles, -90, 10, 5, coords, 0.00000, 0.26337, 2.28069
angles, -90, 10, 10, coords, 0.00000, 0.17533, 2.28466
angles, -90, 10, 15, coords, 0.00000, 0.08729, 2.28089
angles, -90, 10, 20, coords, 0.00000, -0.00007, 2.26940
angles, -90, 10, 25, coords, 0.00000, -0.08607, 2.25029
angles, -90, 10, 30, coords, 0.00000, -0.17003, 2.22371
angles, -90, 10, 35, coords, 0.00000, -0.25131, 2.18988
angles, -90, 10, 40, coords, 0.00000, -0.32927, 2.14906
angles, -90, 10, 45, coords, 0.00000, -0.40331, 2.10157
angles, -90, 10, 50, coords, 0.00000, -0.47286, 2.04781
angles, -90, 10, 55, coords, 0.00000, -0.53738, 1.98819
angles, -90, 10, 60, coords, 0.00000, -0.59638, 1.92318
angles, -90, 10, 65, coords, 0.00000, -0.64942, 1.85330
angles, -90, 10, 70, coords, 0.00000, -0.69610, 1.77909
angles, -90, 10, 75, coords, 0.00000, -0.73607, 1.70114
angles, -90, 10, 80, coords, 0.00000, -0.76903, 1.62005
angles, -90, 10, 85, coords, 0.00000, -0.79475, 1.53645
angles, -90, 10, 90, coords, 0.00000, -0.81304, 1.45099
angles, -90, 10, 95, coords, 0.00000, -0.82378, 1.36432
angles, -90, 10, 100, coords, 0.00000, -0.82691, 1.27711
angles, -90, 10, 105, coords, 0.00000, -0.82243, 1.19002
angles, -90, 10, 110, coords, 0.00000, -0.81037, 1.10372
angles, -90, 10, 115, coords, 0.00000, -0.79085, 1.01886
angles, -90, 10, 120, coords, 0.00000, -0.76404, 0.93606
angles, -90, 10, 125, coords, 0.00000, -0.73015, 0.85597
angles, -90, 10, 130, coords, 0.00000, -0.68945, 0.77916
angles, -90, 10, 135, coords, 0.00000, -0.64226, 0.70622
angles, -90, 10, 140, coords, 0.00000, -0.58894, 0.63767
angles, -90, 10, 145, coords, 0.00000, -0.52992, 0.57404
angles, -90, 10, 150, coords, 0.00000, -0.46563, 0.51578
angles, -90, 10, 155, coords, 0.00000, -0.39656, 0.46332
angles, -90, 10, 160, coords, 0.00000, -0.32324, 0.41704
angles, -90, 10, 165, coords, 0.00000, -0.24621, 0.37728
angles, -90, 10, 170, coords, 0.00000, -0.16606, 0.34434
angles, -90, 10, 175, coords, 0.00000, -0.16051, 0.34244
angles, -90, 10, 180, coords, 0.00000, -0.16043, 0.34250
angles, -90, 15, 0, coords, 0.00000, 0.52080, 2.23100
angles, -90, 15, 5, coords, 0.00000, 0.43667, 2.24985
angles, -90, 15, 10, coords, 0.00000, 0.34934, 2.26158
angles, -90, 15, 15, coords, 0.00000, 0.26131, 2.26560
angles, -90, 15, 20, coords, 0.00000, 0.17327, 2.26187
